epoch,train_loss,train_acc,test_loss,test_acc
2459,0.015570606105029583,0.9972222222222222,0.013997606001794338,1.0
2460,0.015565027482807636,0.9972222222222222,0.013992330990731716,1.0
2461,0.015559456311166286,0.9972222222222222,0.013987062498927116,1.0
2462,0.015553885139524937,0.9972222222222222,0.013981794938445091,1.0
2463,0.015548319555819035,0.9972222222222222,0.01397654041647911,1.0
2464,0.015542767010629177,0.9972222222222222,0.013971282169222832,1.0
2465,0.015537211671471596,0.9972222222222222,0.013966039754450321,1.0
2466,0.015531664714217186,0.9972222222222222,0.013960794545710087,1.0
2467,0.015526115894317627,0.9972222222222222,0.013955553993582726,1.0
2468,0.015520576387643814,0.9972222222222222,0.013950331136584282,1.0
2469,0.015515041537582874,0.9972222222222222,0.013945091515779495,1.0
2470,0.015509507618844509,0.9972222222222222,0.01393986213952303,1.0
2471,0.015503981150686741,0.9972222222222222,0.013934647664427757,1.0
2472,0.015498458407819271,0.9972222222222222,0.013929438777267933,1.0
2473,0.015492946840822697,0.9972222222222222,0.013924225233495235,1.0
2474,0.015487433411180973,0.9972222222222222,0.01391902007162571,1.0
2475,0.015481920912861824,0.9972222222222222,0.013913815841078758,1.0
2476,0.015476420521736145,0.9972222222222222,0.013908623717725277,1.0
2477,0.01547092106193304,0.9972222222222222,0.013903430663049221,1.0
2478,0.01546542625874281,0.9972222222222222,0.013898241333663464,1.0
2479,0.0154599379748106,0.9972222222222222,0.013893057592213154,1.0
2480,0.015454454347491264,0.9972222222222222,0.013887884095311165,1.0
2481,0.015448970720171928,0.9972222222222222,0.013882714323699474,1.0
2482,0.015443501062691212,0.9972222222222222,0.013877551071345806,1.0
2483,0.015438028611242771,0.9972222222222222,0.01387238223105669,1.0
2484,0.015432561747729778,0.9972222222222222,0.013867217116057873,1.0
2485,0.015427099540829659,0.9972222222222222,0.013862067833542824,1.0
2486,0.015421638265252113,0.9972222222222222,0.0138569176197052,1.0
2487,0.015416190028190613,0.9972222222222222,0.013851779513061047,1.0
2488,0.015410739928483963,0.9972222222222222,0.013846644200384617,1.0
2489,0.01540529727935791,0.9972222222222222,0.013841499574482441,1.0
2490,0.015399856492877007,0.9972222222222222,0.013836373575031757,1.0
2491,0.015394417569041252,0.9972222222222222,0.013831243850290775,1.0
2492,0.015388989821076393,0.9972222222222222,0.013826129958033562,1.0
2493,0.01538356114178896,0.9972222222222222,0.013821011409163475,1.0
2494,0.01537814550101757,0.9972222222222222,0.013815895654261112,1.0
2495,0.015372728928923607,0.9972222222222222,0.013810789212584496,1.0
2496,0.015367317013442516,0.9972222222222222,0.013805692084133625,1.0
2497,0.015361905097961426,0.9972222222222222,0.013800591230392456,1.0
2498,0.015356502495706081,0.9972222222222222,0.01379549689590931,1.0
2499,0.015351101756095886,0.9972222222222222,0.013790418393909931,1.0
2500,0.015345705673098564,0.9972222222222222,0.013785328716039658,1.0
